901285418.995,901287120.995,0.005,1119.2328802779921,18.619513734879671,0.14308172586045675,2.606731922883154e-14,2.0031441620463948e-16,15.645079162980688,15.636767712825419,0.01,0.02,158.65787353863877,0.81260508311470703,17093.0,0.069448818897637821,0.04
901291338.995,901293036.995,0.005,1229.7935888541135,18.688705560673874,0.12658699573774884,2.6164187784943425e-14,1.7722179403284839e-16,15.641051945499525,15.633722561265232,0.01,0.02,205.82643053661243,0.94835035521762179,22002.0,0.069448818897637821,0.04
901297249.995,901298950.995,0.005,1173.224486875283,19.574816186855728,0.13645609297947597,2.7404742661598021e-14,1.9103853017126637e-16,15.590755768501875,15.583213357327866,0.01,0.02,233.6987596717787,0.89604683281380826,20812.0,0.069448818897637821,0.04
901303164.995,901304866.995,0.005,1071.9992638544575,19.201418335702368,0.14082232029513272,2.6881985669983316e-14,1.9715124841318583e-16,15.611666726077248,15.603733043811204,0.01,0.02,195.10630394616388,0.90322475269116798,18787.0,0.069448818897637821,0.04
901309087.995,901310583.995,0.005,449.15978712547746,17.643981116724795,0.21310090026088319,2.4701573563414716e-14,2.9834126036523649e-16,15.703508539230592,15.690473766678039,0.01,0.02,85.761012723588507,0.86501800678469865,6941.0,0.069448818897637821,0.04
901362484.995,901364018.995,0.005,1107.4024116436949,22.954520567859127,0.17273669613522091,3.2136328795002781e-14,2.4183137458930928e-16,15.417829433884808,15.40968967139611,0.01,0.02,177.95410140144617,0.69469399362987516,17837.0,0.069448818897637821,0.04
901368240.995,901369933.995,0.005,1089.0455948001015,19.44567921907921,0.15872316807586564,2.7223950906710895e-14,2.2221243530621191e-16,15.597942206896043,15.589115980057827,0.01,0.02,171.52202544717701,0.70875544437312521,15181.0,0.069448818897637821,0.04
901374148.995,901375847.995,0.005,1137.1460470760949,19.791445989451507,0.14468177574976179,2.7708024385232112e-14,2.0255448604966652e-16,15.578806186250254,15.57089797934303,0.01,0.02,218.69058244515074,0.83144517739021984,18931.0,0.069448818897637821,0.04
901380070.995,901381763.995,0.005,1359.6100551388074,23.373476391027197,0.14931024367635914,3.2722866947438078e-14,2.0903434114690281e-16,15.398191722960583,15.391278076771695,0.01,0.02,257.28303817076556,0.77113379147125016,24763.0,0.069448818897637821,0.04
901385979.995,901387678.995,0.005,1180.336714527873,21.390686296287743,0.1463158954235885,2.9946960814802842e-14,2.0484225359302391e-16,15.494438203378415,15.48703686937823,0.01,0.02,177.95410140144617,0.8465171938967152,21551.0,0.069448818897637821,0.04
901391896.995,901393593.995,0.005,1038.6893951293885,20.695312739255197,0.15323487121826337,2.8973437834957274e-14,2.1452881970556873e-16,15.530320015824572,15.522310485625702,0.01,0.02,220.8346077632404,0.84853757929360052,18461.0,0.069448818897637821,0.04
901451052.995,901452748.995,0.005,1130.3302654588947,20.903117700579802,0.15459195462297165,2.9264364780811725e-14,2.1642873647216032e-16,15.519472335059874,15.511472166708074,0.01,0.02,192.96227862807419,0.77380571514719265,18476.0,0.069448818897637821,0.04
901456972.995,901458466.995,0.005,993.98708066551933,21.57542013411328,0.17502653823298145,3.0205588187758593e-14,2.4503715352617403e-16,15.485101846488369,15.476329549607463,0.01,0.02,143.64969631201078,0.70855034750827117,15339.0,0.069448818897637821,0.04
901462883.995,901464577.995,0.005,986.98758388733313,21.930450531485221,0.19260175962393467,3.0702630744079308e-14,2.6964246347350852e-16,15.467381115593229,15.457887385355916,0.01,0.02,147.93774694819018,0.59898419526720836,13113.0,0.069448818897637821,0.04
901468814.995,901470493.995,0.005,1154.5655632025864,21.036750783197714,0.15029908172181725,2.94514510964768e-14,2.1041871441054416e-16,15.512553344981427,15.504823778183225,0.01,0.02,201.53837990043303,0.80657992344425511,19792.0,0.069448818897637821,0.04
901474719.995,901476409.995,0.005,1365.4223519107356,24.10105233801152,0.15302903505169285,3.3741473273216127e-14,2.1424064907236999e-16,15.364909985407882,15.358037924236179,0.01,0.02,250.85096221649638,0.75373957488889898,25055.0,0.069448818897637821,0.04
901533870.995,901535564.995,0.005,1061.005235819362,20.81161827895389,0.15347818788374579,2.9136265590535448e-14,2.1486946303724411e-16,15.524235371035751,15.516257837334328,0.01,0.02,203.68240521852272,0.83271233676501888,18591.0,0.069448818897637821,0.04
901539786.995,901541479.995,0.005,1179.7514536904905,21.609673976197108,0.15250747804497747,3.025354356667595e-14,2.1351046926296847e-16,15.483379463102708,15.475743932125059,0.01,0.02,272.29121539739356,0.78754506575821148,20350.0,0.069448818897637821,0.04
901545703.995,901547394.995,0.005,1119.2619905210781,20.961719190543199,0.1538458264938363,2.9346406866760484e-14,2.1538415709137082e-16,15.51643275312971,15.508493232732622,0.01,0.02,201.53837990043303,0.79126818581663139,18766.0,0.069448818897637821,0.04
901551618.995,901553114.995,0.005,952.59175502253663,23.200895694715822,0.18947480671961048,3.2481253972602153e-14,2.6526472940745471e-16,15.406238120987872,15.397407247373808,0.01,0.02,169.37800012908733,0.67841429105728912,15163.0,0.069448818897637821,0.04
901563449.995,901565141.995,0.005,1220.0300817953387,20.978292659343374,0.14311354570250373,2.9369609723080722e-14,2.0035896398350522e-16,15.515574650556164,15.508192927613344,0.01,0.02,250.85096221649638,0.83953366785977679,21738.0,0.069448818897637821,0.04
901622610.995,901623985.995,0.005,860.87629024145429,26.693859232419001,0.22158614999420451,3.7371402925386603e-14,3.1022060999188635e-16,15.253971585184459,15.244996073289318,0.01,0.02,158.65787353863877,0.63151750820616881,14671.0,0.069448818897637821,0.04
901628521.995,901629900.995,0.005,837.90903853786381,24.82624057336507,0.1980274972821823,3.4756736802711096e-14,2.7723849619505522e-16,15.332722601219894,15.324096540618383,0.01,0.02,177.95410140144617,0.75554978571884213,15895.0,0.069448818897637821,0.04
901634463.995,901636127.995,0.005,1468.6126235480772,59.597879491771458,0.36601319844054631,8.343703128848004e-14,5.1241847781676486e-16,14.38192298074193,14.375275454277375,0.01,0.02,274.43524071548325,0.30292147170985567,26788.0,0.069448818897637821,0.04
901640364.995,901642044.995,0.005,1359.7716407823127,23.930619223194945,0.15148909532915608,3.3502866912472926e-14,2.1208473346081853e-16,15.372615158842788,15.365763736328356,0.01,0.02,263.71511412503469,0.76687611764225727,25218.0,0.069448818897637821,0.04
901646268.995,901647959.995,0.005,1225.8868487028803,19.133713752665038,0.12871645227007625,2.6787199253731056e-14,1.8020303317810675e-16,15.615501818821537,15.608222304709308,0.01,0.02,270.14719007930381,0.94206477302049207,22367.0,0.069448818897637821,0.04
902474429.995,902476135.995,0.005,1382.2011976310496,24.190451971669066,0.15227026084881129,3.3866632760336697e-14,2.1317836518833583e-16,15.36089004313332,15.354077141224899,0.01,0.02,220.8346077632404,0.75481849748647023,25459.0,0.069448818897637821,0.04
902480348.995,902482050.995,0.005,1181.8063987376192,20.746360827592468,0.14365140277292895,2.904490515862946e-14,2.0111196388210055e-16,15.527645182452559,15.520153264388789,0.01,0.02,229.4107090355993,0.85069885323870031,21087.0,0.069448818897637821,0.04
902486259.995,902487966.995,0.005,1159.6119735515947,20.921055530077005,0.14768483485571518,2.9289477742107808e-14,2.0675876879800126e-16,15.518541019478015,15.51090357186156,0.01,0.02,214.40253180897128,0.82717823349824393,20282.0,0.069448818897637821,0.04
902492194.995,902493881.995,0.005,1137.3150873377938,22.428705345271215,0.15858069967618241,3.1400187483379703e-14,2.2201297954665538e-16,15.4429894863092,15.435339870520121,0.01,0.02,244.41888626222726,0.78419261068005985,20248.0,0.069448818897637821,0.04
902498089.995,902499796.995,0.005,1157.5952006363716,20.427768393859452,0.15098265868909147,2.8598875751403233e-14,2.1137572216472808e-16,15.544447686841398,15.53645246648083,0.01,0.02,182.2421520376256,0.77412317707522516,18488.0,0.069448818897637821,0.04
902504006.995,902505711.995,0.005,1202.9847451113533,20.638850924934808,0.14897897085871517,2.8894391294908735e-14,2.0857055920220125e-16,15.533286214662922,15.525477114029872,0.01,0.02,192.96227862807419,0.77299280987742203,19385.0,0.069448818897637821,0.04
902557240.995,902558944.995,0.005,1171.7101189966463,22.578940036391124,0.16384535832488456,3.1610516050947577e-14,2.2938350165483839e-16,15.435741124489915,15.427890866768585,0.01,0.02,199.39435458234331,0.71781922336503312,19190.0,0.069448818897637821,0.04
902563156.995,902564858.995,0.005,1226.0599609266412,21.208248601523763,0.14833372862791533,2.9691548042133272e-14,2.0766722007908147e-16,15.50373798619321,15.496170614351353,0.01,0.02,233.6987596717787,0.78616420911139329,20676.0,0.069448818897637821,0.04
902569071.995,902570774.995,0.005,1154.9445141702881,20.447617339050318,0.15102567754371696,2.8626664274670444e-14,2.1143594856120375e-16,15.543393227306522,15.535403472113108,0.01,0.02,180.09812671953588,0.77621137561964015,18511.0,0.069448818897637821,0.04
902586819.995,902588518.995,0.005,1103.3190901770795,21.397636385382839,0.16477389728440817,2.9956690939535978e-14,2.3068345619817145e-16,15.494085492033344,15.485756736501394,0.01,0.02,152.22579758436962,0.71431183011023192,17016.0,0.069448818897637821,0.04
