807474563.995,807475989.995,0.005,874.74573215868531,144.11065969647356,0.61447116783572453,2.9686795897473553e-14,1.2658106057415925e-16,14.683259734361005,14.678640122650922,0.01,0.02,581.64343986462359,0.43632616250764572,55585.0,0.068346456692913407,0.04
807492308.995,807493750.995,0.005,962.80371315395291,118.36858068917182,0.3657447539636362,2.4383927621969393e-14,7.5343419316509053e-17,14.8969088995253,14.893559276844393,0.01,0.02,1341.0112641323267,0.91905705362866141,106082.0,0.068346456692913407,0.04
807498225.995,807499669.995,0.005,919.39214521567078,126.59221051489983,0.39601691751807017,2.6077995366069365e-14,8.1579485008722453e-17,14.823982541374722,14.820591347179459,0.01,0.02,1287.1553900707875,0.87796805908228148,103472.0,0.068346456692913407,0.04
807504141.995,807505589.995,0.005,964.97039991831059,132.22563370476018,0.4021798901263855,2.7238480543180597e-14,8.2849057366035409e-17,14.776710857259095,14.773413474441448,0.01,0.02,1071.7318938246303,0.84715126385806927,109163.0,0.068346456692913407,0.04
807510062.995,807511509.995,0.005,907.52929122716967,125.61248376268948,0.40051482093762281,2.5876171655114033e-14,8.250605311315029e-17,14.832417992264745,14.828961634786006,0.01,0.02,1211.7571663846322,0.86284933482058956,99574.0,0.068346456692913407,0.04
807533734.995,807535186.995,0.005,1008.614424623574,142.02107138118325,0.43138172957493232,2.925634070452375e-14,8.8864636292436052e-17,14.699118038590438,14.695825168916777,0.01,0.02,1351.7824389446344,0.75666581723151161,109740.0,0.068346456692913407,0.04
807539643.995,807541106.995,0.005,803.26189792520245,134.41477283275637,0.47238208524883085,2.7689443203547813e-14,9.7310709561259149e-17,14.758882493994662,14.755073513771304,0.01,0.02,910.16427164001277,0.7498993850510155,81877.0,0.068346456692913407,0.04
807545555.995,807547025.995,0.005,919.90492799144818,123.39353285398276,0.40096612224565409,2.5419067767920449e-14,8.2599021182604746e-17,14.851769003500646,14.84824663379357,0.01,0.02,1211.7571663846322,0.83432276206931522,95916.0,0.068346456692913407,0.04
807551470.995,807552944.995,0.005,986.84543394844002,126.56571654976163,0.38062725914052586,2.6072537609250896e-14,7.840921538294833e-17,14.824209794438424,14.8209495068946,0.01,0.02,1400.2527256000196,0.88525251833628205,111969.0,0.068346456692913407,0.04
807557391.995,807558864.995,0.005,1143.3384813150999,162.11728225851189,0.46666543826599022,3.3396160145253449e-14,9.6133080282793984e-17,14.555426713504382,14.552305838903656,0.01,0.02,1475.6509492861746,0.65109328796179355,122159.0,0.068346456692913407,0.04
807563308.995,807564782.995,0.005,886.33844673774001,136.65583108940922,0.43335526919120837,2.8151101204418299e-14,8.9271185453388921e-17,14.740929580694411,14.737492002887764,0.01,0.02,1276.3842152584796,0.82099481911491934,100718.0,0.068346456692913407,0.04
807575136.995,807576620.995,0.005,1040.8157311224495,142.60089287192361,0.42517944530767043,2.937578393161626e-14,8.7586965733380109e-17,14.694694388031287,14.691461968725511,0.01,0.02,1265.6130404461715,0.75788598337069413,113752.0,0.068346456692913407,0.04
807581056.995,807582539.995,0.005,736.34602080936304,130.54067647539458,0.49657090215777738,2.6891379353931281e-14,1.0229360584450214e-16,14.790635352687323,14.786513096141981,0.01,0.02,947.86338348309027,0.71895445629116317,70056.0,0.068346456692913407,0.04
807586973.995,807588458.995,0.005,990.31489407445849,131.33468961811081,0.39854253473111706,2.7054946061330829e-14,8.2099762154610107e-17,14.784051369850321,14.780761630932481,0.01,0.02,1244.0706908215559,0.83494291557729261,109839.0,0.068346456692913407,0.04
807592884.995,807594378.995,0.005,844.56058091738385,120.43441988976237,0.39504071017234266,2.4809490497291046e-14,8.1378386295502579e-17,14.87812343734908,14.874567908159861,0.01,0.02,1114.8165930738619,0.91376834941104446,94058.0,0.068346456692913407,0.04
807622491.995,807623972.995,0.005,862.12737659843731,140.67961790042574,0.45660275614414925,2.8980001287487703e-14,9.4060167765694739e-17,14.709422049849245,14.705903790691949,0.01,0.02,1130.9733552923235,0.78267720701457377,96057.0,0.068346456692913407,0.04
807628379.995,807629891.995,0.005,953.52182455631169,134.85202968124651,0.4127255096457812,2.7779518114336781e-14,8.5021454987030925e-17,14.755356281301143,14.752038372883213,0.01,0.02,1200.9859915723246,0.8302410922991823,107957.0,0.068346456692913407,0.04
807634299.995,807635711.995,0.005,740.96113674463777,116.71609034178235,0.42717647775272655,2.4043514610407163e-14,8.799835441706167e-17,14.912173171262946,14.908206672002976,0.01,0.02,867.07957239078144,0.86321830378925313,75520.0,0.068346456692913407,0.04
807640214.995,807641728.995,0.005,852.27379759294183,143.37671071052304,0.47457153027156751,2.9535602406367745e-14,9.7761735235942904e-17,14.688803468102313,14.685215656512348,0.01,0.02,1055.5751316061687,0.74695788099311777,92331.0,0.068346456692913407,0.04
807646136.995,807647648.995,0.005,943.14286116950109,139.18650532492487,0.42990594680443939,2.867242009693452e-14,8.856062504171451e-17,14.72100717307474,14.71765882344682,0.01,0.02,1260.2274530400177,0.79849599757475231,106081.0,0.068346456692913407,0.04
807652041.995,807653565.995,0.005,912.71738206692874,137.97457490887544,0.42830420314279294,2.8422762431228342e-14,8.8230665847415348e-17,14.730502338237631,14.72713718854467,0.01,0.02,1184.829229353863,0.82405855154697716,104960.0,0.068346456692913407,0.04
807663872.995,807665402.995,0.005,1025.8563689159669,133.29078439734081,0.39781503499683429,2.7457901585852208e-14,8.1949897209347859e-17,14.767999690676458,14.764764066264116,0.01,0.02,1238.685103415402,0.82101516501143368,113502.0,0.068346456692913407,0.04
807669831.995,807671321.995,0.005,889.6791337248327,127.49023798148458,0.40317439189162579,2.6262989024185824e-14,8.3053924729674917e-17,14.816307670488467,14.812879562250838,0.01,0.02,1206.3715789784785,0.88157171556388647,101199.0,0.068346456692913407,0.04
807705290.995,807706832.995,0.005,1006.3242357191032,133.09420136508348,0.40283898242341371,2.7417405481207195e-14,8.2984830379223224e-17,14.769602163529781,14.76632090644129,0.01,0.02,1244.0706908215559,0.81500115076133295,110402.0,0.068346456692913407,0.04
807711202.995,807712749.995,0.005,905.98569897423613,134.08390228030089,0.42610668306848565,2.7621283869741983e-14,8.7777976712108038e-17,14.761558397848411,14.75811349592286,0.01,0.02,1179.443641947709,0.81511447780687196,100198.0,0.068346456692913407,0.04
807717114.995,807718668.995,0.005,896.87118600992846,127.23582264594958,0.41409489242468589,2.6210579465065613e-14,8.5303547839485295e-17,14.818476494769794,14.814948653532808,0.01,0.02,1281.7698026646335,0.82733154351814875,95692.0,0.068346456692913407,0.04
807723033.995,807724587.995,0.005,954.56022814855612,133.10419623487905,0.4121494082314715,2.7419464424385085e-14,8.4902778095683133e-17,14.769520631919509,14.766163907133267,0.01,0.02,1179.443641947709,0.82087882039272253,105477.0,0.068346456692913407,0.04
807728945.995,807730505.995,0.005,1226.8083162428577,127.97130990764092,0.354704099803694,2.6362089840974029e-14,7.3069044559560957e-17,14.812218461532678,14.809213238355746,0.01,0.02,1486.4221240984825,0.82909345660371936,131651.0,0.068346456692913407,0.04
807734864.995,807736422.995,0.005,932.96279463157907,127.88609549451765,0.42504812310994106,2.6344535671870636e-14,8.7559913360647854e-17,14.812941679817259,14.809339060514709,0.01,0.02,1195.6004041661706,0.75872221032491871,91721.0,0.068346456692913407,0.04
807740780.995,807742239.995,0.005,902.31960655008277,120.93415312089969,0.39125875606858646,2.4912435542905335e-14,8.0599303750128802e-17,14.873627580823298,14.8701205641551,0.01,0.02,1346.3968515384804,0.87550863479810626,96883.0,0.068346456692913407,0.04
807746691.995,807748258.995,0.005,870.72533170863323,125.86528496478748,0.41334557688137091,2.592824870274622e-14,8.5149188837562401e-17,14.830235091473391,14.826675341407526,0.01,0.02,1249.4562782277098,0.84605421723323537,93972.0,0.068346456692913407,0.04
807752608.995,807754177.995,0.005,980.95531548320162,132.51858084636081,0.40341076126887182,2.7298827654350324e-14,8.310261682138759e-17,14.774308059161553,14.771007900470153,0.01,0.02,1281.7698026646335,0.83010416557441358,109191.0,0.068346456692913407,0.04
807799937.995,807801519.995,0.005,1009.7048737496835,138.48912330443426,0.41643462004091197,2.8528759400713454e-14,8.5785531728427869e-17,14.726460834989007,14.723200942033939,0.01,0.02,1179.443641947709,0.79091089689974858,111775.0,0.068346456692913407,0.04
807805845.995,807807436.995,0.005,924.70851027475965,128.06238796609492,0.40824768010694718,2.6380851921015553e-14,8.4099022102031116e-17,14.811446010480221,14.80799031768289,0.01,0.02,1324.8545019138646,0.83093928173049469,99725.0,0.068346456692913407,0.04
807823597.995,807825188.995,0.005,1030.6374029541173,133.0449572560471,0.39059204696784205,2.7407261194745701e-14,8.0461961675375466e-17,14.770003954178996,14.766821130520649,0.01,0.02,1416.4094878184815,0.84614681991743557,117441.0,0.068346456692913407,0.04
807829531.995,807831107.995,0.005,767.89026858883267,128.38718214553558,0.43995297435485237,2.6447759521980328e-14,9.0630312717099586e-17,14.80869583243852,14.804981627540737,0.01,0.02,990.94808273232172,0.86379360980317677,86150.0,0.068346456692913407,0.04
807882755.995,807884362.995,0.005,907.92141860823153,117.503968148957,0.37679216131666876,2.420581743868514e-14,7.7619185231233759e-17,14.904868667180693,14.901392679224191,0.01,0.02,1206.3715789784785,0.91159210031276616,98459.0,0.068346456692913407,0.04
807888666.995,807890279.995,0.005,992.44493640386167,120.00378382213988,0.36265122281043388,2.4720779467360813e-14,7.4706151898949374e-17,14.882012650148262,14.878736505017537,0.01,0.02,1405.6383130061736,0.9194121260692264,110905.0,0.068346456692913407,0.04
807894574.995,807896198.995,0.005,976.29041346657334,128.90033368071198,0.39945987777370184,2.6553468738226667e-14,8.2288734821382572e-17,14.804364895997709,14.801005421296345,0.01,0.02,1276.3842152584796,0.82742509251806606,105403.0,0.068346456692913407,0.04
807900495.995,807902114.995,0.005,988.97895341639492,116.17173538370997,0.35824358509643262,2.3931377489044252e-14,7.3798178529865116e-17,14.917248807662036,14.913905829817393,0.01,0.02,1432.5662500369433,0.91528550075758819,106591.0,0.068346456692913407,0.04
807906405.995,807908031.995,0.005,1017.3892917800034,130.04045580421092,0.39483250966006189,2.6788333895667449e-14,8.1335496989972746e-17,14.794803792324068,14.791512243774449,0.01,0.02,1335.6256767261727,0.81990873282827159,109811.0,0.068346456692913407,0.04
807912319.995,807913948.995,0.005,1119.0157510086817,141.2788399785461,0.40954028126281417,2.9103441035580494e-14,8.4365297940139715e-17,14.70480719921285,14.701664411007414,0.01,0.02,1287.1553900707875,0.75274464091533067,120291.0,0.068346456692913407,0.04
807918235.995,807919866.995,0.005,1040.576493362179,126.71306229158618,0.38531540659410524,2.6102890832066755e-14,7.9374973758385678e-17,14.822946533258035,14.819649982018298,0.01,0.02,1454.1085996615591,0.82019029670078358,109600.0,0.068346456692913407,0.04
807924287.995,807925782.995,0.005,862.71447184481622,131.20874694687529,0.43502328586458,2.7029001871056311e-14,8.9614796888103475e-17,14.785093030081192,14.781499220383786,0.01,0.02,1082.5030686369382,0.80365693332791666,92053.0,0.068346456692913407,0.04
807965560.995,807967200.995,0.005,1050.9250661024391,138.61555168852118,0.40319424627355466,2.855480364783536e-14,8.3058014732352252e-17,14.725470105522316,14.722316583769214,0.01,0.02,1104.045418261554,0.81135619252678359,119298.0,0.068346456692913407,0.04
807971470.995,807973116.995,0.005,1314.4536437457039,160.30335836101912,0.43097231446566991,3.3022491822369937e-14,8.8780296779928005e-17,14.567643447664532,14.564728384778585,0.01,0.02,1545.6635855661755,0.65659655849937393,139898.0,0.068346456692913407,0.04
807977388.995,807979032.995,0.005,1091.8689920542226,129.42748581297332,0.36784408929894791,2.6662062077472503e-14,7.5775882395583262e-17,14.799933712774864,14.796852333441596,0.01,0.02,1335.6256767261727,0.8760490404821214,125137.0,0.068346456692913407,0.04
807983304.995,807984949.995,0.005,1042.7071968402954,140.45046929123362,0.56789500204826138,2.8932796673994122e-14,1.1698637042194185e-16,14.711192013348018,14.706810817795887,0.01,0.02,683.96960058154798,0.41766177562775886,61850.0,0.068346456692913407,0.04
807989219.995,807990866.995,0.005,1022.8484744973546,135.73311408409788,0.42052687661963961,2.7961021501324164e-14,8.6628536583645756e-17,14.748285467261963,14.744926851142289,0.01,0.02,1174.0580545415548,0.75038992808916816,105354.0,0.068346456692913407,0.04
808001046.995,808002699.995,0.005,1104.4539668671675,135.99058534233487,0.38811123499285904,2.8014060580520982e-14,7.9950914408528961e-17,14.746227892225221,14.743133661469539,0.01,0.02,1373.3247885692499,0.81742665275785908,124147.0,0.068346456692913407,0.04
808006976.995,808008617.995,0.005,1014.8000751486027,126.71849980090184,0.3799586965241275,2.6104010958985778e-14,7.8271491483970268e-17,14.82289994315947,14.819649291792032,0.01,0.02,1211.7571663846322,0.86494153717053335,112438.0,0.068346456692913407,0.04
808054333.995,808055948.995,0.005,943.23737317947814,119.89746615877857,0.37185710834906704,2.4698878028708385e-14,7.6602564319907812e-17,14.882974987308931,14.879612831790865,0.01,0.02,1335.6256767261727,0.91925675383802552,105296.0,0.068346456692913407,0.04
808060214.995,808061754.995,0.005,754.78229379591869,134.64280003919018,0.46262565841141845,2.7736416808073176e-14,9.5300885632752201e-17,14.75704216331504,14.753318024498698,0.01,0.02,1109.431005667708,0.83349308031601443,85814.0,0.068346456692913407,0.04
808089779.995,808091448.995,0.005,1031.3002819217661,133.68369684279062,0.40514305820832419,2.7538841549614869e-14,8.3459469990914776e-17,14.764803882797414,14.7615184165027,0.01,0.02,1341.0112641323267,0.78972612712027257,110219.0,0.068346456692913407,0.04
808095694.995,808097364.995,0.005,1142.8698610863987,138.15089046597791,0.38576084788837711,2.8459083435991451e-14,7.9466734665005677e-17,14.729115778620134,14.726088285675445,0.01,0.02,1437.951837443097,0.81230778113252367,129692.0,0.068346456692913407,0.04
808143016.995,808144694.995,0.005,1050.3252410182192,122.91661815529918,0.36809330367716414,2.5320823339991628e-14,7.5827220557495816e-17,14.855973492839844,14.852726942344457,0.01,0.02,1357.1680263507883,0.86371600379396674,112865.0,0.068346456692913407,0.04
808148931.995,808150610.995,0.005,904.629535380584,117.84539367222008,0.42288091541494155,2.4276151096477336e-14,8.7113468575477951e-17,14.901718471157029,14.89782934763041,0.01,0.02,1012.4904323569373,0.72845994504398437,78671.0,0.068346456692913407,0.04
808154842.995,808156527.995,0.005,1020.6611398750319,124.50062685125742,0.36626923417144797,2.5647129131359028e-14,7.5451462239318282e-17,14.842071154807023,14.838881709369069,0.01,0.02,1276.3842152584796,0.90926207523625346,116819.0,0.068346456692913407,0.04
808160760.995,808162443.995,0.005,1101.0351785994401,126.58085268916039,0.35978347648435749,2.6075655653967042e-14,7.411539615577764e-17,14.824079957762269,14.820998323851892,0.01,0.02,1454.1085996615591,0.88814606079033009,125235.0,0.068346456692913407,0.04
808166687.995,808168358.995,0.005,1015.274216711977,139.4021788182649,0.41453621446124822,2.8716848836562569e-14,8.5394460179017133e-17,14.719326095699852,14.716102264384631,0.01,0.02,1265.6130404461715,0.79902662356428866,114353.0,0.068346456692913407,0.04
808172605.995,808174251.995,0.005,1017.0186558986283,141.16093874427492,0.42034817053531626,2.9079153381320634e-14,8.6591723130275141e-17,14.705713655425555,14.70248536108409,0.01,0.02,1292.5409774769412,0.78553817438893148,114067.0,0.068346456692913407,0.04
808178511.995,808180191.995,0.005,1088.4119197826533,126.9747152749503,0.37544859561188931,2.615679134663976e-14,7.7342410696049201e-17,14.82070688087445,14.817501229655603,0.01,0.02,1583.3626974092531,0.82760477931966248,115959.0,0.068346456692913407,0.04
808225833.995,808227519.995,0.005,1126.6709955668532,142.69319121062338,0.41114367423239451,2.9394797389388416e-14,8.4695596891873271e-17,14.693991873278598,14.69086802622148,0.01,0.02,1292.5409774769412,0.74923647358147083,121746.0,0.068346456692913407,0.04
808237661.995,808239352.995,0.005,967.6011052628204,116.76272478117815,0.36452866552923868,2.4053121304922699e-14,7.5092905099023168e-17,14.911739447116393,14.908355101251749,0.01,0.02,1292.5409774769412,0.90812262104098318,103892.0,0.068346456692913407,0.04
808243571.995,808245267.995,0.005,1005.5548518685986,126.10612635483216,0.3756041471272113,2.5977862029095424e-14,7.737445430820552e-17,14.828159536194802,14.824930502726172,0.01,0.02,1330.2400893200188,0.88893429621114473,114053.0,0.068346456692913407,0.04
808249486.995,808251183.995,0.005,1146.0219655661256,120.51650109468868,0.33866257041388315,2.4826399225505866e-14,6.9764489505259921e-17,14.877383713765525,14.8743369729184,0.01,0.02,1502.5788863169444,0.91689408731089361,128139.0,0.068346456692913407,0.04
808267233.995,808268931.995,0.005,1090.9251323109545,118.610875940269,0.34324698183259167,2.4433840443695412e-14,7.0708878257513877e-17,14.894688717052384,14.891551252051496,0.01,0.02,1416.4094878184815,0.92281811643208722,120825.0,0.068346456692913407,0.04
809089610.995,809091274.995,0.005,983.34047119831757,123.79853317828557,0.37176027600757078,2.5502497834726825e-14,7.6582616857559581e-17,14.848211252513305,14.844955731252465,0.01,0.02,1281.7698026646335,0.91093129282245844,112175.0,0.068346456692913407,0.04
809095527.995,809097189.995,0.005,1133.2133430814856,122.37502495224315,0.345032993009182,2.5209255140162088e-14,7.1076796559891494e-17,14.860768016590594,14.857711120830926,0.01,0.02,1448.7230122554049,0.90710980830520271,127244.0,0.068346456692913407,0.04
809101444.995,809102995.995,0.005,1016.3966034197286,132.91131164361511,0.39924211353250422,2.7379730198584711e-14,8.2243875387695872e-17,14.771095140281421,14.767838668906087,0.01,0.02,1432.5662500369433,0.82040074635064741,112261.0,0.068346456692913407,0.04
809107391.995,809109024.995,0.005,936.64014459277405,115.18129852577147,0.37305628531847823,2.3727347496308921e-14,7.6849594775606512e-17,14.92654507412202,14.923034207357716,0.01,0.02,1287.1553900707875,0.88360970988661547,96614.0,0.068346456692913407,0.04
809172463.995,809174111.995,0.005,1066.5898486196256,135.56831161348799,0.40344390183988477,2.7927072192378525e-14,8.3109443779016262e-17,14.749604531697569,14.746378238224443,0.01,0.02,1416.4094878184815,0.78089821596311682,114331.0,0.068346456692913407,0.04
809178371.995,809180029.995,0.005,907.09651762622821,136.52107061868287,0.43199542236301147,2.812334054744867e-14,8.899105700678036e-17,14.742000786444176,14.738570601299744,0.01,0.02,1265.6130404461715,0.80646940470691653,101137.0,0.068346456692913407,0.04
809190206.995,809191862.995,0.005,1158.6832085093172,135.48685007875835,0.37767662802539759,2.7910291116224221e-14,7.7801385373231898e-17,14.750257134951179,14.747234799421618,0.01,0.02,1400.2527256000196,0.81977036207554554,130093.0,0.068346456692913407,0.04
809196124.995,809197779.995,0.005,1139.6609702434184,128.12268305525214,0.35873232519151149,2.6393272709381941e-14,7.3898858989451368e-17,14.810934938057343,14.807899219381053,0.01,0.02,1411.0239004123277,0.87359336012051358,128970.0,0.068346456692913407,0.04
809202042.995,809203697.995,0.005,919.52447649753947,123.33645960566542,0.39317904448118174,2.5407310678767077e-14,8.0994883163123435e-17,14.8522713055719,14.848815638550573,0.01,0.02,1276.3842152584796,0.86765576735734118,99678.0,0.068346456692913407,0.04
809533410.995,809535068.995,0.005,1015.7154676133038,118.08236538478462,0.3579242619372251,2.4324967269265631e-14,7.3732397959068364e-17,14.899537389495535,14.896251348026603,0.01,0.02,1427.1806626307894,0.9074667096881136,110267.0,0.068346456692913407,0.04
809539327.995,809540985.995,0.005,1165.8684283412028,125.50318151766373,0.34728333830765334,2.5853655392638728e-14,7.1540367691376591e-17,14.833363161591778,14.83036293987962,0.01,0.02,1389.481550787712,0.89255975003973165,131989.0,0.068346456692913407,0.04
809604418.995,809606076.995,0.005,1060.7469957001549,134.4092324331337,0.39507242178155166,2.7688301881225539e-14,8.1384918886999642e-17,14.758927247531117,14.755740596933439,0.01,0.02,1373.3247885692499,0.81182769208874461,117119.0,0.068346456692913407,0.04
809687253.995,809688919.995,0.005,874.24966516034988,126.81278845573959,0.40487167486096082,2.6123434421882355e-14,8.3403565021357924e-17,14.822092369374957,14.818631491276834,0.01,0.02,1060.9607190123227,0.88489713520493474,99166.0,0.068346456692913407,0.04
809699245.995,809700753.995,0.005,827.53096176961003,131.42582885286382,0.42778575338161967,2.7073720743689945e-14,8.8123865196613655e-17,14.783298188425736,14.779769900132768,0.01,0.02,1071.7318938246303,0.86784834323913962,95458.0,0.068346456692913407,0.04
809770087.995,809771758.995,0.005,1071.9076257915701,139.34222864743609,0.4072259339492062,2.870449910137183e-14,8.3888542393536476e-17,14.719793119038872,14.716624696041359,0.01,0.02,1351.7824389446344,0.78388893784834113,118435.0,0.068346456692913407,0.04
809776183.995,809777675.995,0.005,902.75843335829177,132.3520441240756,0.42078937670949101,2.7264521089559573e-14,8.6682611602155146e-17,14.7756733670182,14.772226940952264,0.01,0.02,1217.1427537907864,0.82799852839571553,100148.0,0.068346456692913407,0.04
809799668.995,809801343.995,0.005,964.2595824620895,146.08915294676115,0.44258340837208276,3.0094365507032797e-14,9.1172182124649048e-17,14.668455072591534,14.665170760267419,0.01,0.02,1206.3715789784785,0.77345268162759995,110161.0,0.068346456692913407,0.04
809876578.995,809878263.995,0.005,1036.1059223932182,126.56246429291681,0.36885955279393695,2.6071867644340863e-14,7.5985067875551006e-17,14.824237694081933,14.82107797599549,0.01,0.02,1184.829229353863,0.89779812788891211,118915.0,0.068346456692913407,0.04
809882495.995,809884181.995,0.005,1136.0442546405689,136.03195644173121,0.37967368476956681,2.8022583026996627e-14,7.8212779062530764e-17,14.745897639441779,14.742871503003041,0.01,0.02,1351.7824389446344,0.83066268244631214,129721.0,0.068346456692913407,0.04
809941672.995,809943349.995,0.005,977.34656186046561,128.35499325457332,0.39315243102573294,2.6441128610442102e-14,8.0989400791300983e-17,14.808968079446144,14.805647543082195,0.01,0.02,1287.1553900707875,0.84965427683275352,107874.0,0.068346456692913407,0.04
809959410.995,809961099.995,0.005,1193.0360679201553,142.46765535482402,0.38806124397978631,2.9348337003093747e-14,7.9940616259835972e-17,14.695709307478422,14.692755939871965,0.01,0.02,1507.9644737230983,0.79297986577849255,136290.0,0.068346456692913407,0.04
809965327.995,809967016.995,0.005,1158.6027767850796,129.20704540050698,0.35830373506592939,2.6616651352504437e-14,7.381056942358145e-17,14.801784511225019,14.798777825857591,0.01,0.02,1357.1680263507883,0.86865827199121237,131395.0,0.068346456692913407,0.04
810024832.995,810026183.995,0.005,930.3835109660572,139.43957961212777,0.43429920064613298,2.8724553400098321e-14,8.9465635333103394e-17,14.719034838059994,14.715658454061163,0.01,0.02,996.33367013847555,0.79459531461755462,104081.0,0.068346456692913407,0.04
